Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
Piramal Pharma Ltd,PPLPHARMA,Pharmaceuticals,19750.47461514,1.270851160864361,6.00160608783772,-1.385893115427666,-2.7685020898137327,0.2119904259318444,1.3997636513634668,0.6247920714367473,8.29689435476309,0.0,1.258240199841272,168.0852027875,1108.3319088181065,2.9158447796766813,2.3495575342420447,40.81604210696646,1.986440973358215,2.932758423126704,,18.016504998823383,2.445291713742396,-1.9234082896356632,2.7307168875925623,0.0,,,,14.1971392434985,15.819390975947298,109.14579680769072,1327.1569475916012
Alembic Pharmaceuticals Ltd,APLLTD,Pharmaceuticals,18868.09427276,7.700751498775631,15.134956774236116,5.140828238703739,7.118851874633753,9.84219123085725,12.24452749599572,0.9405495435502514,5.1766934866692855,0.0,1.7777302633588483,252.0928996939,30.638976117631803,4.31717739116388,3.015546620674004,26.06306361405641,3.830708410376849,3.1177930861986853,69.53676578298993,20.30607612524333,0.8843128683689443,-0.0608221916538118,0.1148714954286145,0.0,,,1.1459527034066048,10.637342273524574,8.277905653562298,76.91198446504326,11.562670565302149
Natco Pharma Ltd,NATCOPHARM,Pharmaceuticals,17823.2231637,14.478722348973314,17.6185593952918,13.287512190591183,15.656532492831651,25.44012519116548,60.44137931034482,0.5223052988436353,1.3737388542811777,0.9740182071898464,4.392182696530523,,24.917130104431717,3.656945948479626,6.33894909261301,20.99072331138853,3.400183149231228,6.095466502009462,26.633447029836837,16.476276834935593,-1.5519524412585408,2.419770613422921,-1.1127359983009315,0.0,0.0,,0.563077521547265,37.57216948820823,45.16824056620551,320.61212432686096,97.38322983972884
Aster DM Healthcare Ltd,ASTERDM,Hospitals & Diagnostic Centres,17402.14383528,7.713270635825436,9.083675905052369,3.106422628027244,9.095715759685206,3.5372762198903493,2.3731619062283427,0.8781962263957829,29.875522284122614,3.397846694977051,1.0571995669433416,,40.954893589889785,3.5803491511667627,1.4486877118365684,9.488731521216152,2.184977580711994,1.9209416837904325,23.400287836203223,13.532230329335745,6.552465715310826,-7.517908140379752,6.485957143943343,0.0,,-3.5133023023023013,,16.574053227334097,15.991824455664387,-19.41925480300796,14.69127050434254
Suven Pharmaceuticals Ltd,SUVENPHAR,Pharmaceuticals,16397.80164074,23.48839398957645,31.68435732548228,21.672836497292725,25.213571728528635,29.659116312946644,44.69398907103823,0.7307310261240727,1.566943325442249,1.6906562903577478,6.368016627826416,,39.8701654365396,9.450147615385058,11.825138740987532,36.36601902982856,8.851246803287676,11.524703892535465,96.7735959836502,25.7653107418502,1.305661255275055,-0.5941120190950411,1.861538632206704,-9.900403180396914,,-0.6099240838173488,0.9314600782858794,-4.610273025569079,-20.479036410445,-9.367769232464427,-19.07003100097252
Poly Medicure Ltd,POLYMED,Health Care Equipment & Supplies,15752.74838638,13.672122188344929,27.69430879111464,12.137276407902393,15.39392898544501,17.971288802911474,31.46637168141592,0.9729522958389188,2.6849327865330186,0.0,2.7515428415561383,165.8956862646,60.99569575768608,12.68725406032441,10.961712641958986,82.54859501325787,11.217941657352007,10.85550348026192,,37.18740974107271,1.7700177808584323,-1.7247096662353505,0.8174293091810041,-0.0149972488153267,,0.0,0.1827192429791258,24.600724851301447,19.823785897694613,44.0413592145926,32.28410104011884
Krishna Institute of Medical Sciences Ltd,KIMS,Hospitals & Diagnostic Centres,15133.2545217,14.280581314455638,19.45220836660728,13.997993865056198,20.08720062115509,12.34987257088244,10.773123538167123,1.0451879815036025,13.968183335187453,0.0,1.6110698866702642,-51.6768663517,48.79648702705321,7.80885803716279,6.026303966908252,35.02338522460599,6.09508456034463,6.349790746137305,,24.411130450697332,-1.1039815458098303,1.4616235733221004,-1.0336297316330914,0.0,0.0,0.0,,11.612857346038986,16.60264562139029,-7.793864585811047,24.74763083623176
Concord Biotech Ltd,CONCORDBIO,Pharmaceuticals,14977.90192668,18.908857023949142,25.09719091775453,16.986818924712917,20.064181312206976,26.963074435110727,33.85918367346938,0.6300030423308498,1.7574358063433788,1.4406891981444665,3.793067500651551,,62.38453049556418,11.610776687348835,16.820787393513317,60.88578018975609,11.220969260852788,16.653645306455235,146.9388815564804,38.43221958450175,0.0010610211014743,-0.5166809531724166,-0.5094402010610137,0.0,0.0,,,20.926189991172684,20.346074523970334,37.24133988796166,36.39721994965327
Astrazeneca Pharma India Ltd,ASTRAZEN,Pharmaceuticals,14397.5,16.76791407954353,22.41987552833892,10.784010252901268,18.05141444258598,9.648517593555338,213.8571428571427,1.1176857116480126,2.496046376249151,2.508125775504645,2.176099809861173,,145.00453217846726,24.45684485892405,13.990787798692024,246.9977697718305,23.333159926162104,13.511452087807438,279.3697006228652,92.08709186038816,1.0026319999999995,0.0813959999999998,0.9950120000000005,0.0,,,0.2778260114603229,25.441269686479107,,61.18506493506496,
Rainbow Children's Medicare Ltd,RAINBOW,Hospitals & Diagnostic Centres,13618.988853225,16.463638365010635,20.844925422523986,13.725598700550435,25.23112273290288,17.504400385241265,5.825655077924299,0.7841227576194553,4.777343672530392,10.691483025610482,3.34821737625476,,64.59701585744443,12.788743617572214,11.307320292604864,41.61901064457721,8.6168873396107,11.698946276464584,75.78485910409832,32.736284304590775,-0.8557838058396019,1.71857734738931,-0.6538137637062125,0.0,-0.0039408212003412,,0.2235885969815539,21.32970686007856,16.700067163518366,41.885556933921634,7.775544590654025
Eris Lifesciences Ltd,ERIS,Pharmaceuticals,12060.6078609,13.18852324053478,14.52842782306184,13.561661822582314,18.51107322082503,22.528444261038743,16.355977229601528,0.6019795093457115,4.528357292542615,2.841227190695809,1.725357038106626,,31.559879264424943,5.431042681025632,7.109949808937097,41.34026140021937,4.156253445933512,7.5891869721747325,,23.488857008958696,1.076783445324752,1.1365541047787993,1.064835929705204,0.0,,0.0,0.8287666432970412,23.535280709037032,18.9784896539527,-5.973099392087653,10.709538869114164
Jubilant Pharmova Ltd,JUBLPHARMA,Pharmaceuticals,11440.048994565,1.4027600884375089,2.35868425650882,-0.5876062200127204,-1.139128087940171,-0.9631556256721532,1.1476089266737497,0.6100843979420775,3.241022622581636,1.582568111102679,2.1227713834348902,,-187.57253639227645,2.121753442653553,1.8066154364781573,17.315829377094463,1.5542748283424583,2.225888971728327,,18.30498174642538,0.8883324220829443,-1.2270630485634584,0.7739736215723569,0.0,,,0.6962432550580931,3.107735143980661,,-114.73437537747937,
Glenmark Life Sciences Ltd,GLS,Pharmaceuticals,10218.7661448,21.66882186904712,28.794903878967133,18.053499008346897,22.27628663360787,20.515758563300025,408.283870967742,0.8873690843929652,1.683661530674745,0.0,3.6682724713532378,224.9688688451,21.7009623156151,4.779121856506143,4.452117034584317,32.6061459629866,4.601809510143355,4.325752265451409,69.33467978212292,14.467245836016842,0.6664937961679227,0.4425312289097798,0.336921185122921,0.0007394278225945,-54.9999995103127,,2.697841726618705,4.797779177967132,10.63281000221023,0.8355830130415193,11.55916075780848
Caplin Point Laboratories Ltd,CAPLIPOINT,Pharmaceuticals,10186.06639098,19.711933080643053,29.385983154829976,19.159206868106686,22.021860322198325,25.95113864112506,724.6282051282049,0.896861283390873,1.4822098796600185,0.0,5.800223880597015,,22.2850844293778,5.340652551017947,5.783233156559606,37.53571283111619,5.001012359681088,5.431006688760071,122.7944337738126,15.462194117804904,0.6600664672629464,0.4909118102183218,0.6565150608994427,0.0,,,0.1862906226176123,15.663354763296322,7.020026855011336,21.329914529580595,10.306346569197563
Granules India Ltd,GRANULES,Pharmaceuticals,9742.01053962,14.417486118630626,21.136698331526244,10.97456312907077,19.05603272587103,8.98538387015965,6.171328671328677,0.9582418095994766,5.555032850378381,0.0,1.419437551695616,167.9395086882,24.03594912442325,3.4364443808163228,2.1597222956657065,13.18715470676142,2.660554383395238,2.342274276813049,32.20489694156735,12.279993188614323,0.5482968354711275,0.7881813426779054,0.0440655055498169,-0.0020629725166401,,,0.3726788556873823,-0.3298937180988393,17.449777975822307,-20.650859058477376,46.83356246264196
Metropolis Healthcare Ltd,METROPOLIS,Hospitals & Diagnostic Centres,9416.87911892,13.89956168611635,17.837103778034386,9.47722064320135,15.209141664936908,12.280927945815394,6.886970172684459,0.7717023245324569,17.99164926931106,5.59435736677116,1.1425066988715706,,65.90760861506156,9.505182262135236,8.094065924825731,38.11113002922012,7.620368564637375,8.233833680513651,49.2620030799136,31.04478438902031,4.129641620840552,-2.758130457459384,5.294173286971585,-0.071495627967451,-0.0683451399888117,0.0,0.4350542327519925,-7.8076959650068,-1.0775427761017171,-33.35713048302295,-9.471313164822597
Wockhardt Ltd,WOCKPHARMA,Pharmaceuticals,8303.59266568,-4.396168320218953,-7.637571157495255,-7.046514559435271,-14.216683621566633,-20.15867291741796,-1.0662251655629138,0.349552502205975,-3.0059620596205963,1.5837421163279608,0.6427947598253275,,-14.854369706046512,2.2675020933042056,2.994443802985936,54.27184748810458,1.825452046814916,3.848392594908042,,,4.488365982062428,1.323549153204218,3.019968571834956,-3.330011228569816,,0.0,,-14.676923076923076,,-110.13902900994115,
Jupiter Life Line Hospitals Ltd,JLHL,Hospitals & Diagnostic Centres,8172.47681219,13.833569558219422,25.985774382169936,7.697058963272672,22.34996550931247,16.122612918537992,8.419134396355354,1.156649403715494,16.306638880619232,0.0,1.5836234296957772,-71.6738032884,46.2715253775903,22.457412030969195,7.46017892813196,46.32923362919501,10.213883791997976,7.76232045513382,85.75501020764418,32.19302950022715,0.2324084874327141,0.2049018621260869,0.5965391647521319,0.0,,,0.0691569903455677,21.32098874811732,25.329910712974183,111.01361863168736,22.837506631561915
Neuland Laboratories Ltd,NEULANDLAB,Pharmaceuticals,8032.216157895,15.731147833058666,36.41599242630107,11.036530836075258,17.826229150768565,19.099114007841536,29.67357142857142,1.060403273432886,5.823492345898663,0.0,1.7333925642427557,158.1354178801,26.76780803777453,8.07988749411025,5.112414174534727,33.86120381895788,7.217109400824016,5.156554660302842,47.35542528580196,17.051262092258963,0.5168867789892806,1.7487134923770604,2.046790895852645,-0.0648096020160409,0.0,0.0,0.2236225251775004,30.823098380448787,6.510099279494894,83.51166451871327,-6.05292338278677
Strides Pharma Science Ltd,STAR,Pharmaceuticals,8004.87654083,1.1248546357965978,-0.1798181838363405,-2.994236737106545,-8.894253983582805,-5.148598377817979,-0.0248142758673504,0.5815634697798138,38.71368845605226,1.478569673879783,1.0846596058470812,,-39.5068430600632,3.683993842655832,2.034048680917509,180.2494154656609,2.0429348750742444,2.700655210301771,,44.88856924791991,-1.374432674284673,5.123768225559228,-2.521305460612078,-1.5170387418784088,,0.0,0.1692144223700359,20.74753852903908,6.017043710487265,56.12427172335141,154.0598729572402
Vijaya Diagnostic Centre Ltd,VIJAYA,Hospitals & Diagnostic Centres,7957.297896739999,13.29404802377265,23.20258116965602,10.802358827734098,16.656661779033037,20.89620484682213,7.614005835764903,0.7257990401307056,2.7518087448883297,0.0,4.165936224875321,-138.8916536099,66.96934772546709,14.55700912269725,13.99405208529422,48.34030676593159,10.011896267568211,13.983588155077202,199.93331397384955,33.17761786172076,0.97599311156468,0.1364450895701665,0.9628896439685128,-0.811301680509267,,-0.6779582972371975,0.1282736631511775,20.12168071487419,17.950176944386985,40.07509828784117,28.491634035411455
Procter & Gamble Health Ltd,PGHL,Pharmaceuticals,7955.2538235,30.179973521739687,39.50507343626533,23.07031081128632,33.563457122380015,18.386871900064897,409.05194805194793,1.2547164594758986,2.8744731326438946,2.9731760943433945,2.619611714379731,,34.667947110733444,10.59443303746221,6.374351025632808,33.70870264194915,9.866473310044698,6.031228775009816,38.895379410396856,21.940227427347192,1.0591358160201363,-1.3498815799286987,0.879954446496864,0.0,,,1.2832550860719876,10.678432068109236,,19.19281113650508,
F D C Ltd,FDC,Pharmaceuticals,7783.136065619999,9.858538211600557,12.892284517345423,8.412454803215144,9.855324206340129,10.582403019180736,64.03178484107575,0.7949474980273825,2.543995227260114,2.2268018444823445,3.2899508938601283,,40.11098776345087,3.928079532060502,4.244706380102639,50.2429543968756,3.646552554631716,3.996807426671974,175.24117803969392,24.36122084107304,-0.8249636429153862,0.2179250764344549,-0.8503214088385329,0.0,,,,14.314125223658202,,-9.555844013902968,
Marksans Pharma Ltd,MARKSANS,Pharmaceuticals,7665.264763589999,14.58875123806295,18.75084486403772,13.918701736505817,17.82500292833118,13.932355018441491,37.98247535596933,0.999020030575046,1.7541710258245695,2.094744715017928,4.91307662981319,,28.78324044756112,4.342729374073696,4.010183244965863,32.28703409119245,3.756627152953077,3.7105991595856542,38.59301754048318,17.79250122567293,0.411998094834356,0.0124579692215718,0.407584679115085,0.0,,1.4564271873593346,0.2955956251847473,24.712107471178136,,36.96574170001454,
Sun Pharma Advanced Research Co Ltd,SPARC,Pharmaceuticals,7019.40194844,-40.67443796835971,-33.00777050892228,-40.09475599430745,-81.82720588235296,-89.14924297043981,-28.170380078636963,0.4497486984561619,2.841081081081082,,2.542528221750307,,-31.537951873298283,13.689182183903114,28.11584534342706,,12.551267785254714,26.566498231354643,,,0.0025175520834688,-0.0650304965227772,0.0085291706387187,0.0,,0.2225630055773054,,73.26670830730792,,2.0376730346324594,
Blue Jet Healthcare Ltd,BLUEJET,Pharmaceuticals,6288.988983375,23.51330089449609,31.674392246327336,20.316863860254923,26.60637395887019,21.483609418208182,160.2794117647059,0.9456913624130402,1.7223847123154647,3.322900862629503,3.824764205198988,,39.29635705682953,9.228427809143335,8.442275865673745,44.42631381304747,8.797848231949827,8.106718639588422,73.38703345941184,24.8468174588562,-0.6677618897252868,-0.9265517897875036,-0.5435809470388693,0.0,,,,5.983951741406801,-10.492887766268993,-38.30717550525908,1.0301108811640445
Aarti Pharmalabs Ltd,AARTIPHARM,Labs & Life Sciences Services,5564.4368912,12.095005609457733,19.379632171287405,9.061023410024315,13.140416168640678,11.676922331508312,18.4601975595584,0.8698610571272027,3.672165824824301,0.0,1.9537163818313976,189.6481933149,25.65438861779621,3.5704256013551667,2.995643033523373,21.157554719391637,3.222798015097616,3.07754299637687,39.88116988419143,14.62261956105796,0.0611789057286955,0.1629819113294708,0.6679760185398433,0.0,,0.0,0.488599348534202,-4.626182860018191,,-43.80425677192628,
Orchid Pharma Ltd,ORCHPHARMA,Pharmaceuticals,5545.880536225,7.766742811204027,9.535919371850458,3.9661269468871176,6.933976033472296,6.393021779335848,2.4732522796352567,0.6203837690193426,5.066890450715061,2.328649725959143,1.3471632159182574,,119.72971796686107,8.053264410404415,7.654346945958815,302.3926137527263,5.732007702256886,8.069382692777486,,42.93911968437869,3.2322277768899923,-2.1771618406909976,4.780746821143632,0.0,,,,15.551090059486782,20.333629613271874,2475.3846153846475,61.012591115716944
Healthcare Global Enterprises Ltd,HCG,Hospitals & Diagnostic Centres,5075.019745844999,7.502499138714905,8.524904764914417,1.2956502539191863,3.3471371367945486,1.7181707981237135,1.4335265700483089,0.7540869949216163,80.15160760384927,13.74948725461471,1.0175690840230045,,172.97272480725985,5.837247528058935,2.9719668463572315,20.171786421737743,3.269189570738332,3.3897622704245056,48.90967254621884,18.562274710893405,0.0630918910991358,0.3766517678872345,0.1058782408322454,-0.0053227223417167,0.0,,,9.438206567715143,10.845301953877582,-48.08491426711296,49.86684671160207
Shilpa Medicare Ltd,SHILPAMED,Pharmaceuticals,4882.2110819,1.0173972203323924,0.961093863531275,-1.1242897469136566,-1.8117417375540397,-3.04259444876395,0.3473145780051144,0.3695167942511687,8.188310194063051,1.3664266879981042,0.9809559086496704,,-150.31438060036928,2.75153355683176,4.573456999840751,21.58646629482248,2.196373245951988,5.292335511517456,,48.75827290843188,,,,,0.0,0.0,,-8.663027482117801,,-151.91738589422334,
